"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","preparations","county","fieldNumber","verbatimLocality","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","identificationQualifier","individualCount","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","georeferenceSources","verbatimTaxonRank","higherClassification","rights","higherGeography","organismID","datasetID","accessRights","infraspecificEpithet","typeStatus","identificationRemarks","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"97","Pera heteranthera",1090453130,-15.15,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:42.850+0000","2018-11-24T12:33:42.985+0000",122,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1992,9,22,"1992-09-22T00:00:00","2018-11-14T18:09:03.000+0000","2018-12-08T04:42:33.599+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000056739","771","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","Reserva Biológica do Mico-leão (REBIO). (IBAMA). Entrada no KM 46 BA-001 Ilheus/Uma.","pt","CEPEC",1090453130,"BRA:CEPLAC:CEPEC:0000056739","Collection","A. M. Amorim","56739","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim","30/12/1993","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"98","Pera heteranthera",1077198845,NA,NA,"gass84,txmatfuz","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:10.800+0000","2018-12-03T16:16:02.868+0000",122,"none","PRESERVED_SPECIMEN",5823204,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera leandrii (Mart.) Baill.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","leandrii","SPECIES","SYNONYM","1995-01-01T00:00:00",800,0,"SOUTH_AMERICA","Bahia",1992,11,19,"1992-11-19T00:00:00","2018-08-28T19:15:38.000+0000","2018-12-06T14:16:20.124+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000027601","236","ALCB - Herbário Alexandre Leal Costa","Jânio Quadros","11 km de ramal à direita, na estrada de acesso a Grajeru, ligando ao km 32 da estrada Pres. Jânio Quadros/Condeúba","pt","ALCB",1077198845,"BRA:UFBA:ALCB:0000027601","Collection","Sant'Ana, SC de; Mattos Silva, LA","27601","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Ca. 3 m de altura. Flores amareladas, com bastante material resinoso.","Amorim, AMA","","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"Jânio Quadros","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",NA,NA,"",NA
"99","Pera heteranthera",1424174523,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:43.487+0000","2018-09-24T20:01:07.972+0000",207,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","none",NA,NA,"","Rio de Janeiro",1992,11,26,"1992-11-26T00:00:00","2014-07-22T14:55:27.106+0000","2018-12-06T16:57:54.768+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:441521","4498","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Pau do Guacho, proximo a fazenda da Kombi. Reserva Biológica de Poço das Antas","","RB",1424174523,"urn:catalog:JBRJ:RB:441521","PhysicalObject","H.C.de Lima; et al.","RB00441521","JBRJ","","Arvore 7m alt., folhas jovens. Infl. esverdeada. Ocasional.","","RB 300042","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"100","Pera heteranthera",1090490047,-14.133611,-39.349167,"gass84,txmatfuz","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:12.519+0000","2018-11-24T12:34:12.531+0000",122,"none","PRESERVED_SPECIMEN",5823204,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera leandrii (Mart.) Baill.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","leandrii","SPECIES","SYNONYM","none",NA,NA,"","Bahia",1988,11,8,"1988-11-08T00:00:00","2018-11-14T14:15:06.000+0000","2018-12-08T04:42:49.355+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000098240","9215","CEPEC - Herbário do Centro de Pesquisas do Cacau","IBIRAPITANGA","Litoral Sul. Ibirapitanga/Camamú/Maraú. Assentamento Oricó.","pt","CEPEC",1090490047,"BRA:CEPLAC:CEPEC:0000098240","Collection","M. L. Guedes","98240","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. L. Guedes","30/12/2001","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"IBIRAPITANGA","Bahia","brazil",3339,"Ibirapitanga",2912707,-39.430695,-14.061146,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.133611,-39.349167,"original coordinates","original coordinates OK"
"101","Pera heteranthera",1929405816,-12.3,-55.57,"gass84,txmatfuz","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:41.794+0000","2018-11-18T15:22:41.811+0000",96,"none","PRESERVED_SPECIMEN",5823204,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera leandrii (Mart.) Baill.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","leandrii","SPECIES","SYNONYM","none",0,0,"SOUTH_AMERICA","Mato Grosso",1985,9,17,"1985-09-17T00:00:00","","2018-12-08T08:43:43.920+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","73ee1924-f962-4205-aaf0-e72b1fd898b1","3842","Vascular plants","","3-6 km E of BR-163 on road N of Rio Celeste (MT 225), 51 km S of Sinop.","en","NY",1929405816,"73ee1924-f962-4205-aaf0-e72b1fd898b1","PhysicalObject","W. W. Thomas","1063753","NY","","","M. J. Huft","","","sheet","Sinop",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1193918","Forest on terra firme.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","17 Sep 1985",260,260,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.3,-55.57,"original coordinates","original coordinates outside municipality original in  falls in sorriso"
"102","Pera heteranthera",1260330928,-12.3,-55.56666,"gass84,txmatfuz","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:04.630+0000","2016-05-28T09:17:22.709+0000",28,"none","PRESERVED_SPECIMEN",5823204,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera leandrii (Mart.) Baill.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","leandrii","SPECIES","SYNONYM","1986-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","",1985,9,17,"1985-09-17T00:00:00","2013-08-23T04:12:00.000+0000","2018-12-09T00:34:55.159+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2963416","Thomas 3842","Tropicos","","Mato Grosso; Mun. Sinop; 3-6 km Eof BR163 on road N of Rio Celeste ( MT225), 51 km S of Sinop. Forest on terra firme.","","MO",1260330928,"urn:catalog:MO:Tropicos:2963416","PhysicalObject","W. Wayt Thomas","2963416","MO","MOBOT","","M.J.Huft","","","","",NA,"","","","ICNafp","","",NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","No opinion",12801655,"http://www.tropicos.org/Specimen/2963416","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.3,-55.56666,"original coordinates","original coordinates outside municipality original in  falls in sorriso"
"103","Pera heteranthera",1322343088,-15.17,-59.42,"gass84,txmatfuz","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:35:41.734+0000","2018-03-05T21:18:02.445+0000",58,"none","PRESERVED_SPECIMEN",5823204,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera leandrii (Mart.) Baill.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","leandrii","SPECIES","SYNONYM","none",25,NA,"","Mato Grosso",1985,10,31,"1985-10-31T00:00:00","","2018-07-06T22:27:16.387+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3e36833b5-e47c-47e1-bfaa-d69ee2ff82a5","4735","NMNH Extant Biology","","Mun Pontes e Lacerda: 9 km NW of Pontes e Lacerda on BR 364 to Vilhena.","","Botany",1322343088,"http://n2t.net/ark:/65665/3e36833b5-e47c-47e1-bfaa-d69ee2ff82a5","PhysicalObject","W. Thomas, C. A. Cid Ferreira, D. Ackerley, J. Guedes, J. Ramos & R. P. Lima","3283879","US","","","","","","","",NA,"","","Tree.","","http://biocol.org/urn:lsid:biocol.org:col:34871","31 Oct 1985",304,304,"","","",NA,"","",1,NA,"","Label","","","Plantae, Dicotyledonae, Euphorbiales, Euphorbiaceae",NA,"South America - Neotropics, Brazil, Mato Grosso",NA,"","","","","",NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-15.17,-59.42,"original coordinates","original coordinates outside municipality original in  falls in pontes e lacerda"
"104","Pera heteranthera",1090437374,-14.783333,-39.033333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:30.249+0000","2018-11-24T12:33:30.264+0000",122,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1984,11,8,"1984-11-08T00:00:00","2018-11-14T17:44:34.000+0000","2018-12-08T04:42:26.814+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000037672","56","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Faz. Barra do Manguinho, Km 11 da Rod. Ilheus/Olivença/Una (BA-001).","pt","CEPEC",1090437374,"BRA:CEPLAC:CEPEC:0000037672","Collection","R. Voeks","37672","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","G. L. Webster","30/12/1991","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.783333,-39.033333,"original coordinates","original coordinates outside Brazil"
"105","Pera heteranthera",1929218520,-7.42,-55.33,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:02.175+0000","2018-11-18T15:21:02.286+0000",96,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","ParÃ¡",1983,5,13,"1983-05-13T00:00:00","","2018-12-08T09:43:05.206+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","669cc0a4-aaf7-4b68-b9c7-65a254f811b6","312","Vascular plants","","Estrada SantarÃ©m-CuiabÃ¡, BR 163, km 1023","en","NY",1929218520,"669cc0a4-aaf7-4b68-b9c7-65a254f811b6","PhysicalObject","M. N. F. da Silva","528601","NY","","","","","","sheet","Itaituba",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=50059","Mata alta","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","13 May 1983",133,133,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-7.42,-55.33,"original coordinates","original coordinates outside municipality original in  falls in novo progresso"
"106","Pera heteranthera",1260332468,-7.41666,-55.33333,"gass84,txmatfuz","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:04.893+0000","2016-05-28T09:17:23.136+0000",28,"none","PRESERVED_SPECIMEN",5823204,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera leandrii (Mart.) Baill.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","leandrii","SPECIES","SYNONYM","1990-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Pará",1983,NA,NA,"1983-01-01T00:00:00","2014-03-29T16:26:00.000+0000","2018-12-09T00:34:55.826+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2964804","Silva 312","Tropicos","","Municipio de Itaituba, estrada Santarem-Cuiaba, Br 163, km 1023. Mata alta, solo argilo-arenoso.","","MO",1260332468,"urn:catalog:MO:Tropicos:2964804","PhysicalObject","M.N. Silva","2964804","MO","MOBOT","","Michael J.Huft","","","","",NA,"","","","ICNafp","","",NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","No opinion",12801655,"http://www.tropicos.org/Specimen/2964804","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-7.41666,-55.33333,"original coordinates","original coordinates outside municipality original in  falls in novo progresso"
"107","Pera heteranthera",1931356909,-14.06,-42.47,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:31.345+0000","2018-11-18T16:26:31.497+0000",96,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","1987-01-01T00:00:00",0,0,"SOUTH_AMERICA","Bahia",1980,3,20,"1980-03-20T00:00:00","","2018-12-07T05:44:26.360+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","fdc57562-c8b9-4725-b2f5-641c0c8bc22f","13479","Vascular plants","","BA 122, trecho CaetitÃ©/Paramirim, a 10 km ao N de CaetitÃ©","en","NY",1931356909,"fdc57562-c8b9-4725-b2f5-641c0c8bc22f","PhysicalObject","S. A. Mori","528587","NY","","","G. L. Webster","","","sheet","CaetitÃ©",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=538164","Caatinga","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","20 Mar 1980",80,80,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","",NA,NA,"","Other source","IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)","","",NA,"",NA,"","","","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.06,-42.47,"original coordinates","original coordinates outside municipality original in  falls in caetite"
"108","Pera heteranthera",1090426479,-14.083333,-42.483333,"gass84,txmatfuz","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:19.445+0000","2018-11-24T12:33:19.463+0000",122,"none","PRESERVED_SPECIMEN",5823204,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera leandrii (Mart.) Baill.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","leandrii","SPECIES","SYNONYM","none",NA,NA,"","Bahia",1980,4,10,"1980-04-10T00:00:00","2018-11-14T17:44:34.000+0000","2018-12-08T04:42:22.174+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000025764","21192","CEPEC - Herbário do Centro de Pesquisas do Cacau","CAETITÉ","Serra Geral de Caetité, ca. 3Km so S da cidade. Ao longo da Rod. p/ Brejinho das Ametistas.","pt","CEPEC",1090426479,"BRA:CEPLAC:CEPEC:0000025764","Collection","R. M. Harley","25764","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","G. Bromley","30/12/1983","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"CAETITÉ","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.083333,-42.483333,"original coordinates","original coordinates OK"
"109","Pera heteranthera",1138559295,-14.083333,-42.483333,"txmatfuz","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:21.189+0000","2018-01-23T11:27:33.789+0000",81,"none","PRESERVED_SPECIMEN",5823204,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera leandrii (Mart.) Baill.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","leandrii","SPECIES","SYNONYM","none",NA,NA,"SOUTH_AMERICA","",1980,4,10,"1980-04-10T00:00:00","","2018-07-07T00:21:40.990+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1268103","","","","Estado Da Bahia, Serra Geral de Caitite ca 3 km from Caitite S. along the road to Brejinhos das Ametistas.","","Botany",1138559295,"http://data.biodiversitydata.nl/naturalis/specimen/U.1268103","","Harley RM; et al.","U.1268103","","","","","","","","",NA,"","","","ICN","","1980/04/10",NA,NA,"","","",NA,"","",NA,NA,"","","","species","Plantae|Magnoliopsidae|Malpighiales|Euphorbiaceae",NA,"",NA,"","","","","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.083333,-42.483333,"original coordinates","original coordinates outside municipality original in  falls in caetite"
"110","Pera heteranthera",1090419221,-16.016667,-39,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:12.160+0000","2018-11-24T12:33:12.189+0000",122,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1979,9,27,"1979-09-27T00:00:00","2018-11-14T18:09:03.000+0000","2018-12-08T04:42:18.992+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000017933","589","CEPEC - Herbário do Centro de Pesquisas do Cacau","BELMONTE","Rod. Belmonte/Itapebi. Km 26.","pt","CEPEC",1090419221,"BRA:CEPLAC:CEPEC:0000017933","Collection","L. A. Mattos-Silva","17933","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim","30/12/1995","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"BELMONTE","Bahia","brazil",3079,"Belmonte",2903409,-39.185654,-15.936505,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.016667,-39,"original coordinates","original coordinates OK"
"111","Pera heteranthera",1090436883,-15.216667,-39.066667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:29.725+0000","2018-11-24T12:33:29.773+0000",122,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1977,1,23,"1977-01-23T00:00:00","2018-11-14T18:09:07.000+0000","2018-12-08T04:42:26.553+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000037124","18174","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","13Km ao N ao longo da Rod. Una/Ilheus.","pt","CEPEC",1090436883,"BRA:CEPLAC:CEPEC:0000037124","Collection","R. M. Harley","37124","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim","30/12/1995","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.216667,-39.066667,"original coordinates","original coordinates OK"
