"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","language","ownerInstitutionCode","individualCount","preparations","fieldNotes","coordinateUncertaintyInMeters","higherGeography","georeferenceProtocol","taxonRemarks","higherClassification","county","fieldNumber","verbatimLocality","nomenclaturalCode","verbatimEventDate","verbatimCoordinateSystem","startDayOfYear","collectionID","references","institutionID","endDayOfYear","verbatimElevation","nomenclaturalStatus","taxonID","bibliographicCitation","typeStatus","georeferenceSources","organismID","datasetID","accessRights","eventRemarks","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"162","Psidium myrtoides",1095206228,-11.45,-46,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:57.751+0000","2018-11-23T18:20:57.767+0000",123,"none","PRESERVED_SPECIMEN",5420614,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrsinoides Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrsinoides","SPECIES","SYNONYM","none","Bahia",1995,11,12,"1995-11-12T00:00:00","","2018-11-23T18:21:39.741+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000024733","2896","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","FORMOSA DO RIO PRETO","Projeto Ouro Verde, rodovia ""Anel da Soja"", reservas de cerrado entre plantios de soja.","CEN",1095206228,"BRA:Cenargen:CEN:0000024733","Collection","Bruno Machado Teles Walter","24733","","Cenargen","Casca lisa. Cálice verde, corola creme e ""disco"" marrom.","C. E. B. Proença",710,0,"","pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)",6,"Exsicatas","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"FORMOSA DO RIO PRETO","Bahia","brazil",3741,"Formosa do Rio Preto",2911105,-45.761366,-11.020387,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.45,-46,"original coordinates","original coordinates OK"
"163","Psidium myrtoides",1424205538,-22.25,-44.566667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:03.835+0000","2018-09-24T20:01:24.101+0000",207,"none","PRESERVED_SPECIMEN",5420613,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrtoides O.Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrtoides","SPECIES","ACCEPTED","2004-01-01T00:00:00","Rio de Janeiro",1995,12,5,"1995-12-05T00:00:00","","2018-12-06T16:58:09.976+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:476438","3018","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itatiaia","Parque Nacional de Itatiaia. Microparcela A.","RB",1424205538,"urn:catalog:JBRJ:RB:476438","PhysicalObject","J.M.A. Braga; et al","RB00476438","RB 354631","JBRJ","Árvore, 12 metros de altura e 8 metros de fuste. DAP: 25,4 cm. Casca esfoliante, entre-casca castanha; folhas verde-lustrosas e membranáceas com margem ondulada. Botões florais amarelados. Frutos imaturos verdes.","M. Sobral",910,NA,"","","",NA,"","Mata densa de encosta.",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Itatiaia","Rio de Janeiro","brazil",1561,"Itatiaia",3302254,-44.580977,-22.439525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.25,-44.566667,"original coordinates","original coordinates outside municipality original in itatiaia falls in bocaina de minas"
"164","Psidium myrtoides",1213553243,-14.488611,-48.557222,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:28.331+0000","2018-01-05T18:34:12.270+0000",114,"none","PRESERVED_SPECIMEN",5420614,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrsinoides Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrsinoides","SPECIES","SYNONYM","none","Goiás",1995,12,12,"1995-12-12T00:00:00","","2018-07-08T01:35:51.675+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000096529","457","UB - Herbário da Universidade de Brasília","Niquelândia","Fazenda Traíras. Estrada de chão no km 8 da rodovia Niquelândia/Uruaçú","UB",1213553243,"BRA:UnB:UB:0000096529","Collection","Oliveira, FCA; Fonsêca, ML; Nunes, G","96529","","UnB","Folhas verdes, discolores, cartáceas.; Árvore heliófila 6m. Fruto verde-arroxeado.; Cerrado em morro cascalhento.","Proença, CEB",9999,0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Niquelândia","Goiás","brazil",3284,"Niquelândia",5214606,-48.401433,-14.498918,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.488611,-48.557222,"original coordinates","original coordinates OK"
"165","Psidium myrtoides",1090566733,-22.863721,-47.086761,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:21.480+0000","2018-06-04T12:02:21.951+0000",129,"none","PRESERVED_SPECIMEN",5420613,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrtoides O.Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrtoides","SPECIES","ACCEPTED","2002-10-17T00:00:00","São Paulo",1994,1,26,"1994-01-26T00:00:00","2018-05-22T12:51:07.000+0000","2018-12-08T04:43:23.759+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000039798","145","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC, Fazenda Santa Elisa, Monjolinho, Quadra Neusa Diniz, L15 - p8","IAC",1090566733,"BRA:IAC:IAC:0000039798","Collection","F.A.L. Moraes","39798","","IAC","nºintrodução: 16786 ;procedência: Quadra geremias (IAC), <ll>dwc_commonname:</ll> goiabinha-preta.","M.E.G. Sobral",NA,NA,"","pt","Instituto Agronômico de Campinas, IAC",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.863721,-47.086761,"original coordinates","original coordinates OK"
"166","Psidium myrtoides",1213548569,-15.7,-48.25,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:25.607+0000","2018-01-05T18:34:10.202+0000",114,"none","PRESERVED_SPECIMEN",5420614,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrsinoides Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrsinoides","SPECIES","SYNONYM","1995-01-01T00:00:00","Goiás",1994,1,23,"1994-01-23T00:00:00","","2018-07-08T01:35:51.600+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000091835","1840","UB - Herbário da Universidade de Brasília","Corumbá de Goiás","Corumbá de Goiás","UB",1213548569,"BRA:UnB:UB:0000091835","Collection","Silva, MA","91835","","UnB","","Proença, CEB",9999,0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Corumbá de Goiás","Goiás","brazil",3082,"Corumbá de Goiás",5205802,-48.678778,-15.930327,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.7,-48.25,"original coordinates","original coordinates outside municipality original in corumba de goias falls in aguas lindas de goias"
"167","Psidium myrtoides",1095205183,-15.916666,-48.016666,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:56.635+0000","2018-11-23T18:20:56.813+0000",123,"none","PRESERVED_SPECIMEN",5420613,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrtoides O.Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrtoides","SPECIES","ACCEPTED","none","Distrito Federal",1994,5,5,"1994-05-05T00:00:00","","2018-11-23T18:21:37.235+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000023520","7","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Cerrado a 500 m da Fazenda Sucupira; Logo após o açude da fazenda.","CEN",1095205183,"BRA:Cenargen:CEN:0000023520","Collection","Marta Camargo de Assis","23520","","Cenargen","Botões róseos. Flores creme; fuste lisa; cinerea; cálice verde-claro; corola face abaxial rósea; adaxial creme.","A. Mesquita",1080,0,"","pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)",2,"Exsicatas","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.916666,-48.016666,"original coordinates","original coordinates OK"
"168","Psidium myrtoides",1213553188,-17,-48.216667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:28.306+0000","2018-01-05T18:34:12.247+0000",114,"none","PRESERVED_SPECIMEN",5420614,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrsinoides Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrsinoides","SPECIES","SYNONYM","none","Tocantins",1994,5,13,"1994-05-13T00:00:00","","2018-07-08T01:35:51.520+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000096501","659","UB - Herbário da Universidade de Brasília","Palmas","Serra do Lageado","UB",1213553188,"BRA:UnB:UB:0000096501","Collection","Ramos, AE; Jesus, FPR","96501","","UnB","Botões velhos parasitados.; Árvore 4,5m; Chapada.","Proença, CEB",9999,0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Palmas","Tocantins","brazil",3877,"Palmas",1721000,-48.15252,-10.220926,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-17,-48.216667,"original coordinates","original coordinates outside municipality original in palmas falls in orizona"
"169","Psidium myrtoides",1213553377,-15.916667,-48.016667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:28.406+0000","2018-01-05T18:34:12.305+0000",114,"none","PRESERVED_SPECIMEN",5420614,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrsinoides Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrsinoides","SPECIES","SYNONYM","none","Distrito Federal",1994,5,5,"1994-05-05T00:00:00","","2018-07-08T01:35:51.652+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000096678","7","UB - Herbário da Universidade de Brasília","Brasília","A 500m da Fazenda Sucupira; logo pós o açude da fazenda","UB",1213553377,"BRA:UnB:UB:0000096678","Collection","Assis, MC; et al.","96678","","UnB","Botões róseos; fuste lisa; cinerea; cálice verde-claro; corola face abaxial rósea; adaxial creme.; Árvore 3m. Flor creme; Cerrado em borda de mata ciliar. Topologia: Ondulado. Solo: Latossolo.","Proença, CEB",1080,0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.916667,-48.016667,"original coordinates","original coordinates OK"
"170","Psidium myrtoides",1213553185,-14.116667,-47.283333,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:28.314+0000","2018-01-05T18:34:12.273+0000",114,"none","PRESERVED_SPECIMEN",5420614,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrsinoides Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrsinoides","SPECIES","SYNONYM","none","Goiás",1994,5,30,"1994-05-30T00:00:00","","2018-07-08T01:35:51.550+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000096505","212","UB - Herbário da Universidade de Brasília","","Chapada dos Veadeiros; Rio das Almas","UB",1213553185,"BRA:UnB:UB:0000096505","Collection","Bridgewater, S; Fonsêca Filho, J; Paixão, JF","96505","","UnB","Bark smooth,light grey; widely spreading branching pattern; leaves shiny green, clustered at twig ends.; Tree 4,5m; High altitude rocky cerrado.","Incógnito",9999,0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.116667,-47.283333,"original coordinates","original coordinates outside municipality original in  falls in alto paraiso de goias"
"171","Psidium myrtoides",1677439003,-6.55,-47.8,"gass84","bf2a4bf0-5f31-11de-b67e-b8a03c50a862","98e934b0-5f31-11de-b67e-b8a03c50a862","none","f6fe707e-cced-4efc-b5dc-be4c91b8180a","GB","DWC_ARCHIVE","2018-11-20T12:00:33.031+0000","2018-10-28T14:44:45.050+0000",94,"none","PRESERVED_SPECIMEN",5420613,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrtoides O.Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrtoides","SPECIES","ACCEPTED","none","Tocantins",1993,7,8,"1993-07-08T00:00:00","2017-12-08T00:00:00.000+0000","2018-12-07T13:29:23.630+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://data.rbge.org.uk/herb/E00878565","R.6777","Royal Botanic Garden Edinburgh Herbarium","","Fazenda Braganca, nr Darcinopolis.","E",1677439003,"http://data.rbge.org.uk/herb/E00878565","PhysicalObject","Ratter, J.A.; Bridgewater, S. & Cardoso, E.","E00878565","BGBASE:896929","E","","",NA,NA,"","","E",NA,"herbarium specimen of unspecified type","Small tree, 4.5m tall, with smooth bark like that of Guava. In cerradao.",NA,"E. Tropical South America","","","","","","","ICBN","1993-07-08","degrees minutes seconds",189,"http://biocol.org/urn:lsid:biocol.org:col:15670","","",NA,"","",NA,"","","",NA,"","","","",NA,"","Tocantins","brazil",NA,"",NA,NA,NA,"","","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-6.55,-47.8,"original coordinates","original coordinates outside municipality original in  falls in santa terezinha do tocantins"
"172","Psidium myrtoides",1213553182,-6.55,-47.8,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:28.294+0000","2018-01-05T18:34:12.162+0000",114,"none","PRESERVED_SPECIMEN",5420614,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrsinoides Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrsinoides","SPECIES","SYNONYM","none","Tocantins",1993,7,8,"1993-07-08T00:00:00","","2018-07-08T01:35:51.565+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000096500","6777","UB - Herbário da Universidade de Brasília","","Fazenda Bragança, near Darcinópolis","UB",1213553182,"BRA:UnB:UB:0000096500","Collection","Ratter, JA; Bridgewater, S; Cardoso, E; Lima, VP","96500","","UnB","With smooth bark like that of Guava.; Small tree 4,5m; In cerradão on very sandy soil.","Proença, CEB",9999,0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"","Tocantins","brazil",NA,"",NA,NA,NA,"","","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-6.55,-47.8,"original coordinates","original coordinates outside municipality original in  falls in santa terezinha do tocantins"
"173","Psidium myrtoides",1123789319,-19.936111,-40.616667,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:19.115+0000","2017-12-15T16:34:27.686+0000",129,"none","PRESERVED_SPECIMEN",5420613,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrtoides O.Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrtoides","SPECIES","ACCEPTED","none","Espírito Santo",1993,11,29,"1993-11-29T00:00:00","2017-09-14T14:23:57.000+0000","2018-12-08T12:04:45.704+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000006602","42","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Parque do MBML","MBML-HERBARIO",1123789319,"BRA:MBML:MBML-HERBARIO:0000006602","Collection","E. Bausen","6602","","MBML","Árvore com +/- 5m, com botões flores brancas e frutos verdes. Subida para o pavilhão.","M. Sobral/Dez.2002",NA,NA,"","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.936111,-40.616667,"original coordinates","original coordinates OK"
"174","Psidium myrtoides",1095200342,-13.2,-48.066667,"cdround,gass84,preneglon","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:51.498+0000","2018-11-23T18:20:51.691+0000",123,"none","PRESERVED_SPECIMEN",5420614,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrsinoides Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrsinoides","SPECIES","SYNONYM","none","Goiás",1992,3,12,"1992-03-12T00:00:00","","2018-11-23T18:21:24.585+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000018042","1193","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","COLINAS DO SUL","Estrada Serra da Mesa - Colinas do Sul, cerca de 10 km do portão do canteiro de obras.","CEN",1095200342,"BRA:Cenargen:CEN:0000018042","Collection","Taciana Barbosa Cavalcanti","18042","","Cenargen","","C. E. B. Proença",500,0,"","pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)",5,"Exsicatas","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"COLINAS DO SUL","Goiás","brazil",3349,"Colinas do Sul",5205521,-48.075231,-13.984131,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.2,-48.066667,"original coordinates","original coordinates outside municipality original in colinas do sul falls in parana"
"175","Psidium myrtoides",1095199613,-14.16667,-48.36667,"gass84,iddatunl","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:50.809+0000","2018-11-23T18:20:51.043+0000",123,"none","PRESERVED_SPECIMEN",5420614,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrsinoides Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrsinoides","SPECIES","SYNONYM","1995-01-01T00:00:00","Goiás",1992,4,15,"1992-04-15T00:00:00","","2018-11-23T18:21:22.878+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000017159","1383","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","NIQUELANDIA","Fazenda Aroeira, ao lado da CODEMIN, lado direito do rio Bagagem.","CEN",1095199613,"BRA:Cenargen:CEN:0000017159","Collection","Bruno Machado Teles Walter","17159","","Cenargen","Área de influência da UHE Serra da Mesa.","C. E. B. Proença",470,0,"","pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)",4,"Exsicatas","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"NIQUELANDIA","Goiás","brazil",3284,"Niquelândia",5214606,-48.401433,-14.498918,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.16667,-48.36667,"original coordinates","original coordinates OK"
"176","Psidium myrtoides",1095216208,-14.466666,-48.45,"gass84,iddatunl","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:07.754+0000","2018-11-23T18:21:07.893+0000",123,"none","PRESERVED_SPECIMEN",5420614,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrsinoides Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrsinoides","SPECIES","SYNONYM","2001-01-01T00:00:00","Goiás",1992,11,23,"1992-11-23T00:00:00","","2018-11-23T18:21:57.475+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000036692","1332","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","NIQUELANDIA","Futuro reservatório do Aproveitamento Hidrelétrico Serra da Mesa.","CEN",1095216208,"BRA:Cenargen:CEN:0000036692","Collection","Roberto Fontes Vieira","36692","","Cenargen","","C. E. B. Proença",400,0,"","pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)",3,"Exsicatas","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"NIQUELANDIA","Goiás","brazil",3284,"Niquelândia",5214606,-48.401433,-14.498918,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.466666,-48.45,"original coordinates","original coordinates OK"
