"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","otherCatalogNumbers","fieldNotes","elevation","elevationAccuracy","occurrenceRemarks","identificationQualifier","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","identificationRemarks","collectionID","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","habitat","georeferencedDate","georeferenceProtocol","georeferenceSources","higherGeography","eventRemarks","higherClassification","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Copaifera lucens",1424279419,-22.433333,-42.833333,"cdround,gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:47.700+0000","2018-09-24T20:02:03.344+0000",207,"none","PRESERVED_SPECIMEN",2978138,6,7707728,220,1370,5386,2978115,2978138,2978138,"Copaifera lucens Dwyer","Copaifera lucens Dwyer","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera lucens","Copaifera","lucens","SPECIES","ACCEPTED","none","","Rio de Janeiro",1992,2,6,"1992-02-06T00:00:00","2017-10-18T11:21:11.475+0000","2018-12-06T16:58:48.723+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:566694","912","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Estação ecológica Estadual de Paríso. Margens do Rio Paraíso.","","RB",1424279419,"urn:catalog:JBRJ:RB:566694","PhysicalObject","H.C.de Lima; et al.","RB00566694","JBRJ","","H.C.de Lima","RB 314641","",NA,NA,"Arvore. Tronco com casca lisa, cinza; flores alvas, levemente aromaticas.","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"42","Copaifera lucens",1257656571,-22.433333,-42.833333,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:52:40.856+0000","2018-06-20T07:52:40.971+0000",28,"none","PRESERVED_SPECIMEN",2978138,6,7707728,220,1370,5386,2978115,2978138,2978138,"Copaifera lucens Dwyer","Copaifera lucens Dwyer","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera lucens","Copaifera","lucens","SPECIES","ACCEPTED","1992-01-01T00:00:00","SOUTH_AMERICA","Rio de Janeiro",1992,2,6,"1992-02-06T00:00:00","2010-09-27T12:03:00.000+0000","2018-12-08T02:57:24.184+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100306887","Lima 912","Tropicos","","Estação ecológica Estadual de Paríso. Margens do Rio Paraíso. Área FP 20.","","MO",1257656571,"urn:catalog:MO:Tropicos:100306887","PhysicalObject","H.C. de Lima","100306887","MO","MOBOT","H.C. de Lima","","",NA,NA,"","","","","ICNafp","",NA,"Guapimirim","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859",1,"No opinion",13008396,"http://www.tropicos.org/Specimen/100306887","","","","","","","",NA,NA,NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in  falls in cachoeiras de macacu"
"43","Copaifera lucens",1090450725,-14.416667,-39.016667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:41.015+0000","2018-11-24T12:33:41.028+0000",122,"none","PRESERVED_SPECIMEN",2978138,6,7707728,220,1370,5386,2978115,2978138,2978138,"Copaifera lucens Dwyer","Copaifera lucens Dwyer","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera lucens","Copaifera","lucens","SPECIES","ACCEPTED","none","","Bahia",1991,7,1,"1991-07-01T00:00:00","2018-11-14T17:42:07.000+0000","2018-12-08T04:42:32.538+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000053291","7500","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","7.3KM a N de Serra Grande, na Rod. p/ Itacaré. Faz. Lagoa. Parcela 18. Árvore 53cm.","pt","CEPEC",1090450725,"BRA:CEPLAC:CEPEC:0000053291","Collection","W. W. Thomas","53291","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","H. C. Lima","30/06/2009","",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,NA,"URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.416667,-39.016667,"original coordinates","original coordinates outside Brazil"
"44","Copaifera lucens",1944967993,-14.416667,-39.016667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:40.979+0000","2018-11-24T12:33:41.016+0000",122,"none","PRESERVED_SPECIMEN",2978138,6,7707728,220,1370,5386,2978115,2978138,2978138,"Copaifera lucens Dwyer","Copaifera lucens Dwyer","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera lucens","Copaifera","lucens","SPECIES","ACCEPTED","none","","Bahia",1991,7,1,"1991-07-01T00:00:00","","2018-11-24T12:34:38.180+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000053023","7268","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","7.3Km ao N de Serra Grande, na Rod. para Itacaré. Faz. Lagoa. Parcela 15. Árvore #619.","pt","CEPEC",1944967993,"BRA:CEPLAC:CEPEC:0000053023","Collection","W. W. Thomas","53023","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","H. C. de Lima & C.M.B.Correia","","",NA,NA,"<ll>dwc_commonname:</ll>","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,NA,"URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.416667,-39.016667,"original coordinates","original coordinates outside Brazil"
"45","Copaifera lucens",1944967986,-14.416667,-39.016667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:40.965+0000","2018-11-24T12:33:40.989+0000",122,"none","PRESERVED_SPECIMEN",2978138,6,7707728,220,1370,5386,2978115,2978138,2978138,"Copaifera lucens Dwyer","Copaifera lucens Dwyer","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera lucens","Copaifera","lucens","SPECIES","ACCEPTED","none","","Bahia",1991,7,1,"1991-07-01T00:00:00","","2018-11-24T12:34:38.180+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000053095","7085","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","7.3Km ao N de Serra Grande, na Rod. para Itacaré. Faz. Lagoa. Parcela 9. Árvore #338.","pt","CEPEC",1944967986,"BRA:CEPLAC:CEPEC:0000053095","Collection","W. W. Thomas","53095","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","H. C. de Lima & C.M.B.Correia","","",NA,NA,"<ll>dwc_commonname:</ll>","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,NA,"URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.416667,-39.016667,"original coordinates","original coordinates outside Brazil"
"46","Copaifera lucens",1090450608,-14.416667,-39.016667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:40.892+0000","2018-11-24T12:33:40.907+0000",122,"none","PRESERVED_SPECIMEN",2978138,6,7707728,220,1370,5386,2978115,2978138,2978138,"Copaifera lucens Dwyer","Copaifera lucens Dwyer","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera lucens","Copaifera","lucens","SPECIES","ACCEPTED","none","","Bahia",1991,7,1,"1991-07-01T00:00:00","2018-11-14T17:42:07.000+0000","2018-12-08T04:42:32.500+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000052800","7304","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","7.3Km ao N de Serra Grande, na Rod. p/ Itacaré. Faz. Lagoa. Parcela 7, Árvore # 225.","pt","CEPEC",1090450608,"BRA:CEPLAC:CEPEC:0000052800","Collection","W. W. Thomas","52800","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","H. C. Lima","30/06/2009","",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,NA,"URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.416667,-39.016667,"original coordinates","original coordinates outside Brazil"
"47","Copaifera lucens",1090450575,-14.416667,-39.016667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:40.895+0000","2018-11-24T12:33:40.929+0000",122,"none","PRESERVED_SPECIMEN",2978138,6,7707728,220,1370,5386,2978115,2978138,2978138,"Copaifera lucens Dwyer","Copaifera lucens Dwyer","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera lucens","Copaifera","lucens","SPECIES","ACCEPTED","none","","Bahia",1991,7,1,"1991-07-01T00:00:00","2018-11-14T17:42:07.000+0000","2018-12-08T04:42:32.558+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000052724","7282","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","7.3Km ao N de Serra Grande, Rod. p/ Itacaré. Faz. Lagoa. Parcela 16. Árvore # 634.","pt","CEPEC",1090450575,"BRA:CEPLAC:CEPEC:0000052724","Collection","W. W. Thomas","52724","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","H. C. Lima","30/06/2009","",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,NA,"URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.416667,-39.016667,"original coordinates","original coordinates outside Brazil"
"48","Copaifera lucens",1927780629,-14.4231,-39.0617,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:37.109+0000","2018-11-18T14:44:37.134+0000",96,"none","PRESERVED_SPECIMEN",2978138,6,7707728,220,1370,5386,2978115,2978138,2978138,"Copaifera lucens Dwyer","Copaifera lucens Dwyer","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera lucens","Copaifera","lucens","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Bahia",1991,7,1,"1991-07-01T00:00:00","","2018-12-05T23:29:50.676+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","00e4e7ff-0292-42c6-8948-4ae467ce07ba","8250","Vascular plants","","7.3 km N of Serra Grande on Rd to ItacarÃ©. Fazenda Lagoa do Conjunto Fazenda Santa Cruz","en","NY",1927780629,"00e4e7ff-0292-42c6-8948-4ae467ce07ba","PhysicalObject","W. W. Thomas","470920","NY","","W. W. Thomas","","",0,0,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=504877","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","01 Jul 1991-12 Jul 1991",193,"UruÃ§uca","sheet",182,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"","Southern bahian moist forest","2015-02-19","Corrected label coordinates","Label","","","",NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.4231,-39.0617,"original coordinates","original coordinates outside municipality original in  falls in urucuca"
"49","Copaifera lucens",1090450626,-14.416667,-39.016667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:40.911+0000","2018-11-24T12:33:40.959+0000",122,"none","PRESERVED_SPECIMEN",2978138,6,7707728,220,1370,5386,2978115,2978138,2978138,"Copaifera lucens Dwyer","Copaifera lucens Dwyer","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera lucens","Copaifera","lucens","SPECIES","ACCEPTED","none","","Bahia",1991,7,1,"1991-07-01T00:00:00","2018-11-14T17:42:07.000+0000","2018-12-08T04:42:32.547+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000052881","7610","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","7.3Km a N de Serra Grande, na Rod. p/ Itacaré. Faz. Lagoa. Parcela 24. Árvore # 1023","pt","CEPEC",1090450626,"BRA:CEPLAC:CEPEC:0000052881","Collection","W. W. Thomas","52881","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","H. C. Lima","30/06/2009","",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,NA,"URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.416667,-39.016667,"original coordinates","original coordinates outside Brazil"
"50","Copaifera lucens",1928413368,-14.4231,-39.0617,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:19.960+0000","2018-11-18T14:49:20.103+0000",96,"none","PRESERVED_SPECIMEN",2978138,6,7707728,220,1370,5386,2978115,2978138,2978138,"Copaifera lucens Dwyer","Copaifera lucens Dwyer","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera lucens","Copaifera","lucens","SPECIES","ACCEPTED","2011-01-01T00:00:00","SOUTH_AMERICA","Bahia",1991,7,1,"1991-07-01T00:00:00","","2018-12-08T19:25:34.258+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2d88f3fa-1786-4ec2-b01c-6efa99013914","8009","Vascular plants","","7.3 km N of Serra Grande on rd to ItacarÃ©. Fazenda Lagoa do Conjunto Fazenda Santa Cruz","en","NY",1928413368,"2d88f3fa-1786-4ec2-b01c-6efa99013914","PhysicalObject","W. W. Thomas","470700","NY","","J. Silva Costa","","",0,0,"Site: SG","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=552010","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","01 Jul 1991-12 Jul 1991",193,"UruÃ§uca","sheet",182,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"","Southern Bahian wet forestSG","2015-02-19","Corrected label coordinates","Label","","","",NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.4231,-39.0617,"original coordinates","original coordinates outside municipality original in  falls in urucuca"
"51","Copaifera lucens",1424279313,-22.433333,-42.833333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:47.552+0000","2018-09-24T20:02:03.352+0000",207,"none","PRESERVED_SPECIMEN",2978138,6,7707728,220,1370,5386,2978115,2978138,2978138,"Copaifera lucens Dwyer","Copaifera lucens Dwyer","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera lucens","Copaifera","lucens","SPECIES","ACCEPTED","2009-07-31T00:00:00","","Rio de Janeiro",1991,8,30,"1991-08-30T00:00:00","2017-10-19T11:43:29.257+0000","2018-12-06T16:58:48.742+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:566542","4243","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Estação ecológica Estadual de Paraíso. Morro das Pacas.","","RB",1424279313,"urn:catalog:JBRJ:RB:566542","PhysicalObject","H.C.de Lima; et al.","RB00566542","JBRJ","","H.C.de Lima","RB 314638","",160,40,"Arvore. Frutos passdos no chao. Tronco com casca lisa, veios transversais, acinzentada. Frequente.","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"52","Copaifera lucens",1424279336,-22.433333,-42.833333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:47.654+0000","2018-09-24T20:02:03.307+0000",207,"none","PRESERVED_SPECIMEN",2978138,6,7707728,220,1370,5386,2978115,2978138,2978138,"Copaifera lucens Dwyer","Copaifera lucens Dwyer","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera lucens","Copaifera","lucens","SPECIES","ACCEPTED","2009-07-31T00:00:00","","Rio de Janeiro",1991,9,18,"1991-09-18T00:00:00","2017-10-19T14:07:40.501+0000","2018-12-06T16:58:48.750+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:566534","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Estação Ecológica Estadual de Paraíso. Parcela 1A.","","RB",1424279336,"urn:catalog:JBRJ:RB:566534","PhysicalObject","H.C.de Lima; et al.","RB00566534","JBRJ","","H.C.de Lima","RB 314640","",NA,NA,"Aneis transversais ao longo do caule.  Epifitada por bromelias , orquideas, pteridofitas e cactaceas (Ripsalis).","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"53","Copaifera lucens",912629566,-21.88,-41.83,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:37.714+0000","2018-04-09T11:02:48.087+0000",96,"none","PRESERVED_SPECIMEN",2978138,6,7707728,220,1370,5386,2978115,2978138,2978138,"Copaifera lucens Dwyer","Copaifera lucens Dwyer","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera lucens","Copaifera","lucens","SPECIES","ACCEPTED","none","","",1987,6,30,"1987-06-30T00:00:00","2012-09-10T00:00:00.000+0000","2018-12-07T23:25:42.677+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000834392","3048","","Santa Maria Madalena","Parque Estadual do Desengano, Sossego, Fazenda Forquilha, pró. ao Rio do Norte.","","Herbarium",912629566,"http://specimens.kew.org/herbarium/K000834392","","Andreata, R.H.P.; Caruso; Lima, H.C.; Farney, C.; Wendt, T.; Gomes, J.","K000834392","K","","Lima, H.C.","","",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"","Mata de encosta e remanescentes na área de pastagem. Ocasional na mata alta de encosta","","label","","Santa Maria Madalena","""Árvore alta, com 30 metros de altura. DAP 52cm. Tronco com casca lisa e acinzentada. Frutos passados no chão; sementes nigrescentes com arilo vermelho.""","LEGUMINOSAE-CAESALPINIOIDEAE",NA,NA,NA,"Santa Maria Madalena","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-21.88,-41.83,"original coordinates","original coordinates outside municipality original in santa maria madalena falls in campos dos goytacazes"
"54","Copaifera lucens",1929473578,-21.88,-41.83,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:18.050+0000","2018-11-18T15:23:18.069+0000",96,"none","PRESERVED_SPECIMEN",2978138,6,7707728,220,1370,5386,2978115,2978138,2978138,"Copaifera lucens Dwyer","Copaifera lucens Dwyer","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera lucens","Copaifera","lucens","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Rio de Janeiro",1987,6,30,"1987-06-30T00:00:00","","2018-12-08T06:28:55.892+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","78bf81d8-800f-45d6-af68-7ac23e5e8945","3048","Vascular plants","","Parque Estadual do Desengano, Sossego, Fazenda da Forquilha, prÃ³ ao Rio do Norte.","en","NY",1929473578,"78bf81d8-800f-45d6-af68-7ac23e5e8945","PhysicalObject","H. C. de Lima","00979683","NY","","H. C. de Lima","","",0,0,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1083964","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","30 Jun 1987",181,"Santa Maria Madalena","sheet",181,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"","Mata de encosta e remanescentes na Ã¡rea de pastagem. Ocasional na mata alta de encosta","","","","","","",NA,NA,NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.88,-41.83,"original coordinates","original coordinates outside municipality original in  falls in campos dos goytacazes"
"55","Copaifera lucens",1090441738,-16.383333,-39.133333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:33.998+0000","2018-11-24T12:33:34.004+0000",122,"none","PRESERVED_SPECIMEN",2978138,6,7707728,220,1370,5386,2978115,2978138,2978138,"Copaifera lucens Dwyer","Copaifera lucens Dwyer","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera lucens","Copaifera","lucens","SPECIES","ACCEPTED","none","","Bahia",1987,10,20,"1987-10-20T00:00:00","2018-11-14T18:06:36.000+0000","2018-12-08T04:42:28.694+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000042494","652","CEPEC - Herbário do Centro de Pesquisas do Cacau","SANTA CRUZ CABRÁLIA","Área da Estação Ecológica do Pau-brasil (ESPAB). Quadra nº 007.","pt","CEPEC",1090441738,"BRA:CEPLAC:CEPEC:0000042494","Collection","F. S. Santos","42494","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","H. C. de Lima & C.M.B.Correia","21/09/1992","",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,NA,NA,"SANTA CRUZ CABRÁLIA","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.383333,-39.133333,"original coordinates","original coordinates outside municipality original in santa cruz cabralia falls in porto seguro"
