"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","language","ownerInstitutionCode","continent","individualCount","institutionID","higherGeography","endDayOfYear","startDayOfYear","higherClassification","preparations","fieldNotes","habitat","georeferenceProtocol","eventRemarks","references","county","identificationRemarks","verbatimElevation","nomenclaturalCode","verbatimEventDate","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","georeferenceSources","verbatimTaxonRank","coordinateUncertaintyInMeters","georeferencedDate","organismID","datasetID","accessRights","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"39","Schizocalyx cuspidatus",1913566851,-6.341944,-50.424167,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:35.446+0000","2018-09-24T16:35:55.006+0000",121,"none","PRESERVED_SPECIMEN",7767941,6,7707728,220,412,8798,7270984,7767941,7767941,"Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Plantae","Tracheophyta","Gentianales","Rubiaceae","Schizocalyx","Schizocalyx cuspidatus","Schizocalyx","cuspidatus","SPECIES","ACCEPTED","none","Pará",2007,12,8,"2007-12-08T00:00:00","2018-09-03T23:37:09.000+0000","2018-12-10T13:35:39.628+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000114390","1122","BHCB - Herbário da Universidade Federal de Minas Gerais","Canaã dos Carajás","Floresta Nacional de Carajás, S11B.","BHCB",1913566851,"BRA:UFMG:BHCB:0000114390","Collection","Mota, NFO; Viana, PL; Silva, LVC; Garcia, LC; Maciel, GM; Silva, DF","114390","","Universidade Federal de Minas Gerais (UFMG)","","",666,0,"pt","Universidade Federal de Minas Gerais (UFMG)","SOUTH_AMERICA",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","Canaã dos Carajás","Pará","brazil",4764,"Canaã dos Carajás",1502152,-50.086631,-6.424191,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-6.341944,-50.424167,"original coordinates","original coordinates OK"
"40","Schizocalyx cuspidatus",1094830574,-16.406389,-40.054444,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:57.831+0000","2018-09-10T18:26:48.755+0000",124,"none","PRESERVED_SPECIMEN",7767941,6,7707728,220,412,8798,7270984,7767941,7767941,"Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Plantae","Tracheophyta","Gentianales","Rubiaceae","Schizocalyx","Schizocalyx cuspidatus","Schizocalyx","cuspidatus","SPECIES","ACCEPTED","2012-07-01T00:00:00","Minas Gerais",2006,2,9,"2006-02-09T00:00:00","","2018-09-10T18:27:02.585+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000113054","5631","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Santa Maria do Salto","Divisa entre Bahia e Minas Gerais. Fazenda Duas Barras. Reserva do Alto Cariri. Trilha da Divisa Bahia-Minas Gerais.","HUEFS",1094830574,"BRA:UEFS:HUEFS:0000113054","Collection","Amorim, A.M.","113054","","UEFS","Floresta Ombrófila Densa Montana.","C.M.Taylor",950,0,"pt","Universidade Estadual de Feira de Santana (UEFS)","",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","Santa Maria do Salto","Minas Gerais","brazil",3018,"Santa Maria do Salto",3158102,-40.11721,-16.308232,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.406389,-40.054444,"original coordinates","original coordinates OK"
"41","Schizocalyx cuspidatus",1123809513,-19.325556,-40.488889,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:37.986+0000","2017-12-15T16:34:40.857+0000",129,"none","PRESERVED_SPECIMEN",2909723,6,7707728,220,412,8798,7270984,7767941,7767941,"Bathysa cuspidata (A.St.-Hil.) Hook.f. ex K.Schum.","Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Plantae","Tracheophyta","Gentianales","Rubiaceae","Schizocalyx","Schizocalyx cuspidatus","Bathysa","cuspidata","SPECIES","SYNONYM","none","Espírito Santo",2006,5,23,"2006-05-23T00:00:00","2017-09-14T14:50:50.000+0000","2018-12-08T12:04:54.721+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000026845","2312","MBML-Herbario - Herbário Mello Leitão","Linhares","São Sebastião, Prop.: Duílio Petri","MBML-HERBARIO",1123809513,"BRA:MBML:MBML-HERBARIO:0000026845","Collection","V. Demuner; L.F.S Magnago, T. Cruz e Elias Bausen","26845","","MBML","Arbusto 3m, botões florais, flores brancas. Borda de mata alterada.","D. Zappi/Out.2009",400,0,"pt","Museu de Biologia Professor Mello Leitão, MBML","",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.325556,-40.488889,"original coordinates","original coordinates OK"
"42","Schizocalyx cuspidatus",1123808853,-19.823611,-40.510556,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:37.444+0000","2018-04-13T13:00:37.973+0000",129,"none","PRESERVED_SPECIMEN",2909723,6,7707728,220,412,8798,7270984,7767941,7767941,"Bathysa cuspidata (A.St.-Hil.) Hook.f. ex K.Schum.","Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Plantae","Tracheophyta","Gentianales","Rubiaceae","Schizocalyx","Schizocalyx cuspidatus","Bathysa","cuspidata","SPECIES","SYNONYM","none","Espírito Santo",2006,5,11,"2006-05-11T00:00:00","2018-03-14T17:30:43.000+0000","2018-12-08T12:04:54.531+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000026155","9096","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Nova Lombardia","MBML-HERBARIO",1123808853,"BRA:MBML:MBML-HERBARIO:0000026155","Collection","L. Kollmann; et al","26155","","MBML","Arbusto 3m, flores brancas.","J.A. Oliveira/22-VI-2012",NA,NA,"pt","Museu de Biologia Professor Mello Leitão, MBML","",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.823611,-40.510556,"original coordinates","original coordinates outside municipality original in santa teresa falls in ibiracu"
"43","Schizocalyx cuspidatus",1424320202,-7.930556,-71.5375,"cdround,gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:12.028+0000","2018-09-24T20:02:25.373+0000",207,"none","PRESERVED_SPECIMEN",7767941,6,7707728,220,412,8798,7270984,7767941,7767941,"Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Plantae","Tracheophyta","Gentianales","Rubiaceae","Schizocalyx","Schizocalyx cuspidatus","Schizocalyx","cuspidatus","SPECIES","ACCEPTED","2014-01-29T00:00:00","Acre",2006,6,19,"2006-06-19T00:00:00","2017-10-10T20:25:12.499+0000","2018-12-06T16:59:10.844+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:610340","3844","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Tarauacá","","RB",1424320202,"urn:catalog:JBRJ:RB:610340","PhysicalObject","M.Silveira; et al","RB00610340","RB 507760","JBRJ","Árvore 8m, cálice amarelo esverdeado, corola branca.","Mario Gomes",NA,NA,"","","",NA,"","",NA,NA,"","","Floresta aberta ( com bambu morto ) e manchas de floresta densa","","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","Tarauacá","Acre","brazil",4223,"Tarauacá",1200609,-71.446546,-8.237902,"ACRE","AC","Acre",-70.47194528,-9.21340431,"Acre","ac",-7.930556,-71.5375,"original coordinates","original coordinates OK"
"44","Schizocalyx cuspidatus",1123809801,-18.871389,-40.812778,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:38.162+0000","2017-12-15T16:34:40.875+0000",129,"none","PRESERVED_SPECIMEN",2909723,6,7707728,220,412,8798,7270984,7767941,7767941,"Bathysa cuspidata (A.St.-Hil.) Hook.f. ex K.Schum.","Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Plantae","Tracheophyta","Gentianales","Rubiaceae","Schizocalyx","Schizocalyx cuspidatus","Bathysa","cuspidata","SPECIES","SYNONYM","none","Espírito Santo",2006,6,8,"2006-06-08T00:00:00","2017-09-14T14:50:50.000+0000","2018-12-08T12:04:54.950+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000027089","2479","MBML-Herbario - Herbário Mello Leitão","Águia Branca","Águas Claras, prop.: Zequinha","MBML-HERBARIO",1123809801,"BRA:MBML:MBML-HERBARIO:0000027089","Collection","V. Demuner; L.F.S Magnago, T. Cruz e Elias Bausen","27089","","MBML","Árvore 10m, fuste 5m, Dap 15cm, botões florais, flores brancas, frutos verdes. Fundo de vale.","D. Zappi/Out.2009",400,0,"pt","Museu de Biologia Professor Mello Leitão, MBML","",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","Águia Branca","Espírito Santo","brazil",2639,"Águia Branca",3200136,-40.748582,-18.971321,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.871389,-40.812778,"original coordinates","original coordinates OK"
"45","Schizocalyx cuspidatus",1123815496,-18.871389,-40.812778,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:45.904+0000","2017-12-15T16:34:43.919+0000",129,"none","PRESERVED_SPECIMEN",2909723,6,7707728,220,412,8798,7270984,7767941,7767941,"Bathysa cuspidata (A.St.-Hil.) Hook.f. ex K.Schum.","Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Plantae","Tracheophyta","Gentianales","Rubiaceae","Schizocalyx","Schizocalyx cuspidatus","Bathysa","cuspidata","SPECIES","SYNONYM","none","Espírito Santo",2006,9,7,"2006-09-07T00:00:00","2017-09-14T14:50:50.000+0000","2018-12-08T12:04:57.411+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000032767","1371","MBML-Herbario - Herbário Mello Leitão","Águia Branca","Águas Claras, propr.: Zequinha","MBML-HERBARIO",1123815496,"BRA:MBML:MBML-HERBARIO:0000032767","Collection","L. F. S. Magnago; V. Demuner, T. Cruz e Elias Bausen","32767","","MBML","Árvore 13m, fuste 7m, Dap 25cm. Flores verdes. Interior de mata.","J.A Oliveira/21-06-2012",400,0,"pt","Museu de Biologia Professor Mello Leitão, MBML","",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","Águia Branca","Espírito Santo","brazil",2639,"Águia Branca",3200136,-40.748582,-18.971321,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.871389,-40.812778,"original coordinates","original coordinates OK"
"46","Schizocalyx cuspidatus",1123806068,-19.914167,-40.472222,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:35.201+0000","2018-04-13T13:00:36.538+0000",129,"none","PRESERVED_SPECIMEN",2909723,6,7707728,220,412,8798,7270984,7767941,7767941,"Bathysa cuspidata (A.St.-Hil.) Hook.f. ex K.Schum.","Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Plantae","Tracheophyta","Gentianales","Rubiaceae","Schizocalyx","Schizocalyx cuspidatus","Bathysa","cuspidata","SPECIES","SYNONYM","none","Espírito Santo",2005,3,18,"2005-03-18T00:00:00","2018-03-14T17:30:43.000+0000","2018-12-08T12:04:53.360+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000023378","7455","MBML-Herbario - Herbário Mello Leitão","Fundão","Goiapaba-Açu","MBML-HERBARIO",1123806068,"BRA:MBML:MBML-HERBARIO:0000023378","Collection","L. Kollmann; et al","23378","","MBML","Arbusto 4m, no sol. Flores brancas.","D. Zappi/Out.2009",NA,NA,"pt","Museu de Biologia Professor Mello Leitão, MBML","",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","Fundão","Espírito Santo","brazil",2428,"Fundão",3202207,-40.363483,-19.965992,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.914167,-40.472222,"original coordinates","original coordinates OK"
"47","Schizocalyx cuspidatus",1929660996,-14.7058,-39.6033,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:55.484+0000","2018-11-18T15:24:55.545+0000",96,"none","PRESERVED_SPECIMEN",2909723,6,7707728,220,412,8798,7270984,7767941,7767941,"Bathysa cuspidata (A.St.-Hil.) Hook.f. ex K.Schum.","Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Plantae","Tracheophyta","Gentianales","Rubiaceae","Schizocalyx","Schizocalyx cuspidatus","Bathysa","cuspidata","SPECIES","SYNONYM","none","Bahia",2005,6,21,"2005-06-21T00:00:00","","2018-12-07T18:16:16.773+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8610f5c9-47f5-4f77-9377-f6ddda2a15bb","2909","Vascular plants","","Serra do Corcovado, 9,8Km a SW de CoaracÃ­ na estrada para Almadina, daÃ­, ao N atpe a Fazenda SÃ£o JosÃ©. ProprietÃ¡rio Sr. Francsico.","NY",1929660996,"8610f5c9-47f5-4f77-9377-f6ddda2a15bb","PhysicalObject","P. Fiaschi","02886306","","NY","","M. Lopes",700,50,"en","","SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",172,172,"","sheet","","Floresta sub-montana/ Montana com algumas Ã¡reas perturbadas.","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2475372","Almadina","[Determination from SpeciesLink (CEPEC 107818), Sep. 2016]","2133-2461 ft","ICN","21 Jun 2005","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","",NA,"",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.7058,-39.6033,"original coordinates","original coordinates outside municipality original in  falls in almadina"
"48","Schizocalyx cuspidatus",1257707732,-14.705833,-39.603333,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:52:52.704+0000","2016-03-21T14:16:24.452+0000",28,"none","PRESERVED_SPECIMEN",7767941,6,7707728,220,412,8798,7270984,7767941,7767941,"Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Plantae","Tracheophyta","Gentianales","Rubiaceae","Schizocalyx","Schizocalyx cuspidatus","Schizocalyx","cuspidatus","SPECIES","ACCEPTED","2011-01-01T00:00:00","Bahia",2005,6,21,"2005-06-21T00:00:00","2014-09-17T05:30:00.000+0000","2018-07-07T19:47:32.731+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100358924","Fiaschi 2909","Tropicos","","Almadina: Serra do Corcovado. 9.8 km a SW de Coarací na estrada para Almadina, daí N até a Fazenda São José. Proprietário Senhor Francisco. Floresta sub-montana/montana com algumas áreas perturbadas.","MO",1257707732,"urn:catalog:MO:Tropicos:100358924","PhysicalObject","Pedro Fiaschi|J. Paixão|L.C.J. Gomes|Sérgio C. de Sant'Ana","100358924","","MO","","C.M. Taylor",700,50,"","MOBOT","SOUTH_AMERICA",1,"","",NA,NA,"","","","","","","","","","","ICNafp","","http://biocol.org/urn:lsid:biocol.org:col:15859","No opinion",100367606,"http://www.tropicos.org/Specimen/100358924","","",NA,"",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.705833,-39.603333,"original coordinates","original coordinates outside municipality original in  falls in almadina"
"49","Schizocalyx cuspidatus",1853952158,-19.591111,-42.568611,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:41.327+0000","2018-09-25T14:05:16.724+0000",126,"none","PRESERVED_SPECIMEN",7767941,6,7707728,220,412,8798,7270984,7767941,7767941,"Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Plantae","Tracheophyta","Gentianales","Rubiaceae","Schizocalyx","Schizocalyx cuspidatus","Schizocalyx","cuspidatus","SPECIES","ACCEPTED","2013-01-01T00:00:00","Minas Gerais",2004,3,3,"2004-03-03T00:00:00","","2018-09-25T14:05:16.753+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000163906","496","SPF - Herbário da Universidade de São Paulo","Timóteo","Parque Estadual do Rio Doce","SPF",1853952158,"BRA:USP:SPF:0000163906","Collection","França, GS","163906","","USP","","Zappi, DC",248,0,"pt","Universidade de São Paulo, USP","",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","Timóteo","Minas Gerais","brazil",2533,"Timóteo",3168705,-42.60314,-19.557799,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.591111,-42.568611,"original coordinates","original coordinates OK"
"50","Schizocalyx cuspidatus",1944969821,-14.705833,-39.603333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:15.326+0000","2018-11-24T12:34:15.395+0000",122,"none","PRESERVED_SPECIMEN",2909723,6,7707728,220,412,8798,7270984,7767941,7767941,"Bathysa cuspidata (A.St.-Hil.) Hook.f. ex K.Schum.","Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Plantae","Tracheophyta","Gentianales","Rubiaceae","Schizocalyx","Schizocalyx cuspidatus","Bathysa","cuspidata","SPECIES","SYNONYM","none","Bahia",2004,9,19,"2004-09-19T00:00:00","","2018-11-24T12:35:26.453+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000102261","14188","CEPEC - Herbário do Centro de Pesquisas do Cacau","ALMADINA","Serra do Corcovado, 9,8 km ao Sul de Coaraci, na Rodovia Coaraci/Almadina. Faz. São José.","CEPEC",1944969821,"BRA:CEPLAC:CEPEC:0000102261","Collection","Thomas, W.W.","102261","","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J.Jardim",650,0,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","ALMADINA","Bahia","brazil",3258,"Almadina",2900900,-39.663617,-14.70145,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.705833,-39.603333,"original coordinates","original coordinates OK"
"51","Schizocalyx cuspidatus",1944970128,-15.391667,-39.565278,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:18.870+0000","2018-11-24T12:34:18.892+0000",122,"none","PRESERVED_SPECIMEN",2909723,6,7707728,220,412,8798,7270984,7767941,7767941,"Bathysa cuspidata (A.St.-Hil.) Hook.f. ex K.Schum.","Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Plantae","Tracheophyta","Gentianales","Rubiaceae","Schizocalyx","Schizocalyx cuspidatus","Bathysa","cuspidata","SPECIES","SYNONYM","none","Bahia",2004,12,8,"2004-12-08T00:00:00","","2018-11-24T12:35:31.620+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000107273","4431","CEPEC - Herbário do Centro de Pesquisas do Cacau","CAMACAN","Fazenda Serra Bonita, RPPN Serra Bonita, 9,7 km W de Camacã na estrada para Jacareci, daí 6 km SW na estrada para a RPPN e Torre da Embratel.","CEPEC",1944970128,"BRA:CEPLAC:CEPEC:0000107273","Collection","Amorim, A. M.","107273","","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J.Jardim",NA,NA,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","CAMACAN","Bahia","brazil",3149,"Camacan",2905602,-39.519116,-15.445393,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.391667,-39.565278,"original coordinates","original coordinates OK"
"52","Schizocalyx cuspidatus",1094826499,-17.138056,-40.426111,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:55.266+0000","2018-09-10T18:26:47.013+0000",124,"none","PRESERVED_SPECIMEN",7767941,6,7707728,220,412,8798,7270984,7767941,7767941,"Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Plantae","Tracheophyta","Gentianales","Rubiaceae","Schizocalyx","Schizocalyx cuspidatus","Schizocalyx","cuspidatus","SPECIES","ACCEPTED","2012-07-01T00:00:00","Bahia",2004,12,29,"2004-12-29T00:00:00","","2018-09-10T18:27:00.344+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000108863","4647","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itanhaém","Estrada de Itanhaém a Batinga, ca. 16 km. Ramal a direita que dá acesso à Fazenda Pedra Grande, de propriedade de Etevaldo Resende da Silva.","HUEFS",1094826499,"BRA:UEFS:HUEFS:0000108863","Collection","Amorim, A.M.","108863","","UEFS","Floresta Ombrófila com elementos de Floresta Estacional.","C.M.Taylor",NA,NA,"pt","Universidade Estadual de Feira de Santana (UEFS)","",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","Itanhaém","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.138056,-40.426111,"original coordinates","original coordinates outside municipality original in itanhaem falls in itanhem"
